target,method,positives,base_rate,ap,ap_lift,enrich@0.10,enrich@0.25,enrich@0.50,prec@0.25,clusters@0.25,share@0.25,ap_lift_lo,ap_lift_hi,enrich@0.10_lo,enrich@0.10_hi,enrich@0.25_lo,enrich@0.25_hi,enrich@0.50_lo,enrich@0.50_hi,d_ap_lift,d_ap_lift_lo,d_ap_lift_hi,d_ap_lift_p,d_enrich@0.10,d_enrich@0.10_lo,d_enrich@0.10_hi,d_enrich@0.10_p,d_enrich@0.25,d_enrich@0.25_lo,d_enrich@0.25_hi,d_enrich@0.25_p,d_enrich@0.50,d_enrich@0.50_lo,d_enrich@0.50_hi,d_enrich@0.50_p,d_ap_lift_p_holm
L2:P2PKH,init=k-means++,89525,0.0346388333400625,0.7425906638747003,21.438087600968018,28.332943429815224,28.332943429815224,28.332943429815224,0.9814206209199352,1.0,0.018492775131959613,21.226379682247572,21.679234861363998,28.019030056658956,28.66505216857862,28.019030056658956,28.66505216857862,28.019030056658956,28.66505216857862,1.011109809938791,0.898567449335235,1.1342744621788055,0.001998001998001998,4.073560922038155,3.914059176762153,4.237973442895368,0.001998001998001998,4.073560922038155,3.914059176762153,4.237973442895368,0.001998001998001998,4.073560922038155,3.914059176762153,4.237973442895368,0.001998001998001998,0.021978021978021976
L2:P2PKH,init=semantic seeds,89525,0.0346388333400625,0.6916199965154319,19.966582607384037,28.863791171459596,25.31557913409484,25.31557913409484,0.8769014440023948,2.0,0.021464503032230527,19.76964215941886,20.184656585517263,28.58633766293302,29.19026826495434,25.042633753802864,25.622936508310605,25.042633753802864,25.622936508310605,-0.46039518364518983,-0.584748884108528,-0.3475401825913794,0.001998001998001998,4.604408663682527,4.42727993522452,4.786571458115464,0.001998001998001998,1.056196626317771,0.8956298799808289,1.2097151627203175,0.001998001998001998,1.056196626317771,0.8956298799808289,1.2097151627203175,0.001998001998001998,0.021978021978021976
L2:P2PKH,init=seed-Ward blend,89525,0.0346388333400625,0.7730144063545972,22.31641667573984,28.85447718311258,28.85447718311258,28.85447718311258,0.9994849033673043,1.0,0.018024667550103735,22.106288134956948,22.552925792468972,28.576149818349837,29.181531819921553,28.576149818349837,29.181531819921553,28.576149818349837,29.181531819921553,1.8894388847106143,1.755861784991815,2.0257776032300447,0.001998001998001998,4.59509467533551,4.418122173698758,4.774662193042498,0.001998001998001998,4.59509467533551,4.418122173698758,4.774662193042498,0.001998001998001998,4.59509467533551,4.418122173698758,4.774662193042498,0.001998001998001998,0.021978021978021976
L2:P2SH,reference,112449,0.04350862564592215,0.11711931589810307,2.691878179476262,3.588396741753168,2.7824886811900624,2.5949882570741503,0.12106101018614572,8.5,0.14392962292516548,2.6577433188694912,2.7156214778219563,3.5277305704210753,3.648088622097521,2.753673397197055,2.8895438465337002,2.5272726827772996,2.671426182799978,,,,,,,,,,,,,,,,,
L2:P2SH,s=0.5,112449,0.04350862564592215,0.11270916575433054,2.590528011484446,3.8010942892071435,3.3435346174148313,2.2796996724182206,0.14546772959154475,8.0,0.08211093183713139,2.5575888550812973,2.6196188821247675,3.734215181572532,3.8754614909843217,3.262309609321116,3.4287348714628214,2.2581841256020234,2.3197098323608834,-0.10135016799181606,-0.12254964626977727,-0.0787526592119673,0.001998001998001998,0.2126975474539754,0.16169664195144812,0.2665118176202364,0.001998001998001998,0.5610459362247688,0.4251291490214056,0.6326988647705133,0.001998001998001998,-0.3152885846559297,-0.3791338091673443,-0.244400752502357,0.001998001998001998,0.021978021978021976
L2:P2SH,s=1.0,112449,0.04350862564592215,0.11255632277395025,2.587009893853215,3.5476561150619186,3.238284537537663,2.6032704285836026,0.1408929375410766,6.5,0.07919285273610616,2.553396635947511,2.614312538839729,3.4688970789142717,3.610018260907257,3.192674946161921,3.2830831339055413,2.570340424839409,2.629742763522319,-0.10486828562304673,-0.13149506887116433,-0.07645408116512228,0.001998001998001998,-0.04074062669124956,-0.12923537132890137,0.03610346891193405,0.2597402597402597,0.45579585634760056,0.35363082074357294,0.4916994954322763,0.001998001998001998,0.008282171509452319,-0.0634383464703125,0.07371716171696081,0.7812187812187812,0.021978021978021976
L2:P2SH,s=2.0,112449,0.04350862564592215,0.28276673739733005,6.4991160592777035,10.514368948570102,10.514368948570102,5.759362147257063,0.4574623498446113,1.0,0.0282890781369739,6.414966972450344,6.574203516484798,10.375464242799008,10.64689985191289,10.375464242799008,10.64689985191289,5.52854870596831,5.985258094611786,3.8072378798014417,3.73196526230646,3.8844786536925144,0.001998001998001998,6.925972206816933,6.794545733295246,7.071052194910371,0.001998001998001998,7.731880267380039,7.544440041285015,7.8494111876781485,0.001998001998001998,3.1643738901829126,2.9105827203434895,3.402612180356038,0.001998001998001998,0.021978021978021976
L2:P2SH,s=3.0,112449,0.04350862564592215,0.36732933653443256,8.442711631150349,12.555881604066952,12.555881604066952,8.978834719803135,0.5462857139922261,1.0,0.030234452440458442,8.345545927086226,8.532340442921472,12.419211591570724,12.694641401723008,12.419211591570724,12.694641401723008,8.885605437884912,9.070138643810175,5.750833451674087,5.668244006823115,5.842326391675958,0.001998001998001998,8.967484862313784,8.824791911316659,9.11458786425739,0.001998001998001998,9.77339292287689,9.597600529380117,9.89023279737443,0.001998001998001998,6.383846462728985,6.271261989790844,6.490503575436479,0.001998001998001998,0.021978021978021976
L2:P2SH,K0=10,112449,0.04350862564592215,0.1297794175374077,2.982862723335609,4.617006027231041,3.615628510041674,2.6127564420279272,0.1573073122214107,3.0,0.08273618039332992,2.9483425667183636,3.0231559566077104,4.519465540466539,4.710326917138547,3.5567223629890656,3.686663710630994,2.58726073381478,2.638719507083589,0.29098454385934724,0.25896521924010446,0.3323190206281175,0.001998001998001998,1.0286092854778732,0.9165727586704575,1.1428930364202254,0.001998001998001998,0.8331398288516114,0.7175768801540561,0.891345326322304,0.001998001998001998,0.017768184953776966,-0.05746654757913263,0.08705431715368966,0.5994005994005994,0.021978021978021976
L2:P2SH,K0=20,112449,0.04350862564592215,0.11067693413029843,2.543831357240741,3.1687549603555203,2.873099624192819,2.5700600669044373,0.12498378381917943,5.5,0.12868422214930056,2.5133009407974343,2.569567538186541,3.1058836619838073,3.2208435769581656,2.6111859039578573,3.1364256432582076,2.5353388904123837,2.5951438801343722,-0.1480468222355209,-0.16929716457892438,-0.12455900757095996,0.001998001998001998,-0.41964178139764785,-0.48052466135635297,-0.3665635257762183,0.001998001998001998,0.09061094300275663,-0.1818514815317326,0.33900646078567725,0.35364635364635366,-0.024928190169712927,-0.09694069070615206,0.03654729115428102,0.25774225774225773,0.021978021978021976
L2:P2SH,K0=40,112449,0.04350862564592215,0.2767351274349849,6.360539434099232,10.954092331925718,10.954092331925718,5.241488488073452,0.4765918102639556,1.0,0.02445799443719401,6.281193462193202,6.43616381839498,10.81275989886424,11.094002515088684,10.81275989886424,11.094002515088684,5.087284792538197,5.320830505329227,3.6686612546229704,3.601195574955357,3.744111230453946,0.001998001998001998,7.36569559017255,7.217674318754104,7.512241746693231,0.001998001998001998,8.171603650735655,7.9856280735691545,8.294869632921365,0.001998001998001998,2.646500230999302,2.4925699329729074,2.739313352711635,0.001998001998001998,0.021978021978021976
